,Labels,Silhouette_samples
906,557,0.015574473217230357
907,400,0.22240282858031893
908,640,0.04050894136338916
909,410,0.10845155675587392
910,566,0.9885123811492574
911,453,0.9642738678185108
912,453,0.9642738678185108
913,566,0.9885123811492574
914,566,0.9885123811492574
915,566,0.9885123811492574
916,566,0.9885123811492574
917,453,0.9642738678185108
918,102,0.6553195280242227
919,242,0.009325208824725812
920,396,0.07001808621318634
921,353,0.07333436104082468
922,232,0.09531377317585454
923,353,0.001410558654357681
924,461,0.07729803250901077
925,232,0.17592073849296214
926,25,0.032684837584277246
927,380,0.3094544574901804
928,566,0.9885123811492574
929,566,0.9885123811492574
930,66,1.0
931,716,0.2281301397437114
932,566,0.9885123811492574
933,566,0.9885123811492574
934,510,0.07992429442658955
935,649,0.34008797211632785
936,566,0.9885123811492574
937,302,0.01743334413556968
938,575,0.9860783153403376
939,415,-0.04717605159787608
940,453,0.9642738678185108
941,500,0.9296155906004373
942,566,0.9885123811492574
943,429,0.2754821753854077
944,566,0.9885123811492574
945,384,0.09327714425427908
946,66,1.0
947,566,0.9885123811492574
948,102,0.08515729436283996
949,640,0.11005732077610157
950,25,0.07158494808820902
951,400,0.24165660463969996
952,566,0.9885123811492574
953,232,0.08141773651545661
954,731,0.2049935348924359
955,718,0.08262960392891035
956,510,0.0580592210748145
957,353,0.04978955954526141
958,510,0.0580592210748145
959,87,0.09963721005400604
960,232,0.05030829020318631
961,453,0.9642738678185108
962,239,0.44609480061156864
963,510,0.028476061653765223
964,510,0.07459665954969107
965,453,0.9642738678185108
966,566,0.9885123811492574
967,566,0.9885123811492574
968,453,0.9642738678185108
969,608,0.02981078858868752
970,510,0.03606144002325718
971,9,0.4839491291236734
972,566,0.9885123811492574
973,566,0.9885123811492574
974,453,0.9642738678185108
975,410,0.6545190736005441
976,371,0.08289444590875185
977,493,0.13682759760046276
978,302,0.12834498073893233
979,547,0.049002779931760755
980,566,0.9885123811492574
981,579,0.14700270119709294
982,186,-0.04917993587976165
983,731,0.5406694664103218
984,649,0.5376986498167544
985,566,0.9885123811492574
986,65,0.6325536858908688
987,666,0.022182785908316915
988,66,1.0
989,500,0.9296155906004373
990,566,0.9885123811492574
991,409,0.5821455820576451
992,242,0.16916706626941422
993,643,0.12050499783111125
994,510,0.01975370017207079
995,566,0.9885123811492574
996,510,0.05793352637258605
997,649,0.17291629317029544
998,639,0.046483774479924744
999,555,0.32607529918259615
1000,566,0.9885123811492574
1001,566,0.9885123811492574
1002,453,0.9642738678185108
1003,133,0.12452782413671618
1004,453,0.9642738678185108
1005,353,0.038556266329835366
1006,649,0.5376986498167544
1007,453,0.9642738678185108
1008,566,0.9885123811492574
1009,474,0.34315943379005764
1010,199,0.053497863649040085
1011,531,0.08660701116789518
1012,513,0.38402073173324003
1013,566,0.9885123811492574
1014,718,-0.02495826244703212
1015,704,0.14105294224980391
1016,566,0.9885123811492574
1017,649,0.045911752869599205
1018,649,0.15601314181122
1019,566,0.9885123811492574
1020,649,0.5376986498167544
1021,566,0.9885123811492574
1022,371,0.1764218273443351
1023,510,0.07480729057370375
1024,474,-0.024851132701369148
1025,566,0.9885123811492574
1026,1,0.14967808549818298
1027,453,0.9642738678185108
1028,371,0.03296985060260767
1029,554,0.535886160377336
1030,453,0.9642738678185108
1031,371,0.17230136373308125
1032,232,0.002400082243705157
1033,566,0.9885123811492574
1034,566,0.9885123811492574
1035,649,0.5376986498167544
1036,566,0.9885123811492574
1037,566,0.9885123811492574
1038,649,0.5376986498167544
1039,649,0.5376986498167544
1040,510,0.07166865071305732
1041,566,0.9885123811492574
1042,745,0.5911728740008357
1043,566,0.9885123811492574
1044,453,0.9642738678185108
1045,640,0.26162928665168034
1046,453,0.9642738678185108
1047,8,0.344631685408245
1048,566,0.9885123811492574
1049,353,0.21405035861440622
1050,410,0.6545190736005441
1051,566,0.9885123811492574
1052,649,0.056926155000339713
1053,91,0.1345229464922436
1054,453,0.9642738678185108
1055,566,0.9885123811492574
1056,515,0.39427009153055653
1057,731,0.2049935348924359
1058,67,0.07702541719862316
1059,453,0.9642738678185108
1060,510,0.08480109680722842
1061,453,0.9642738678185108
1062,371,0.2690209063597297
1063,500,0.9296155906004373
1064,353,0.236132699006797
1065,649,0.5376986498167544
1066,566,0.9885123811492574
1067,380,0.1532556299584041
1068,453,0.9642738678185108
1069,84,0.4444760029142903
1070,566,0.9885123811492574
1071,453,0.9642738678185108
1072,649,0.08005126533858414
1073,453,0.9642738678185108
