,Labels,Silhouette_samples
576,344,0.09474381820900524
577,72,1.0
578,417,0.3179565024955669
579,417,0.3179565024955669
580,417,0.3179565024955669
581,455,0.26362663675491316
582,57,0.527924920581363
583,217,0.37311455665538235
584,226,0.4801323306957509
585,169,1.0
586,464,0.03703117737622096
587,464,0.03703117737622096
588,16,0.6406234116216116
589,211,0.5315825949029128
590,106,1.0
591,72,1.0
592,169,1.0
593,218,0.07602604974671576
594,169,1.0
595,591,0.15225244665143126
596,591,0.15225244665143126
597,591,0.15225244665143126
598,591,0.15225244665143126
599,624,0.18278939916189874
600,9,-0.030170357206327807
601,350,0.014376078452763907
602,483,0.1345950869062607
603,483,0.1345950869062607
604,615,0.056009445710210624
605,90,0.0
606,344,-0.011080225372785189
607,72,1.0
608,169,1.0
609,213,1.0
610,72,1.0
611,704,-0.005601079115061658
612,57,0.22733930427350457
613,698,0.23231045376786527
614,698,0.36202953466100257
615,72,1.0
616,289,1.0
617,289,1.0
618,72,1.0
619,592,-0.013222831742987284
620,240,0.697128839259746
621,703,0.20133160261517008
622,703,0.20133160261517008
623,703,0.20133160261517008
624,591,0.1441361120794171
625,591,0.1441361120794171
626,329,1.0
627,329,1.0
628,329,1.0
629,329,1.0
630,329,1.0
631,329,1.0
632,217,0.21351629013205378
633,483,0.4239186829313205
634,483,0.4239186829313205
635,483,0.4239186829313205
636,483,0.4239186829313205
637,337,0.13642892645172117
638,478,0.25021084195218374
639,478,0.25021084195218374
640,478,0.25021084195218374
641,7,1.0
642,7,1.0
643,7,1.0
644,358,0.19013067963943145
645,169,1.0
646,371,0.7035483201550884
647,371,0.7035483201550884
648,72,1.0
649,296,0.6163808965431051
650,296,0.6163808965431051
651,72,1.0
652,29,0.07653249612738
653,366,0.22918654466399407
654,569,0.5959162920195262
655,569,0.5959162920195262
656,569,0.5959162920195262
657,569,0.5959162920195262
658,72,1.0
659,72,1.0
660,72,1.0
661,169,1.0
662,579,0.723663919068643
663,338,1.0
664,338,1.0
665,338,1.0
666,338,1.0
667,338,1.0
668,338,1.0
669,451,1.0
670,747,0.1710523287207787
671,731,-0.01912337770114753
672,65,0.2581604884487535
673,65,0.2581604884487535
674,25,0.16223026858408737
675,72,1.0
676,72,1.0
677,694,0.8492708928895749
678,694,0.8492708928895749
679,694,0.8492708928895749
680,694,0.8492708928895749
681,587,0.3286220925745637
682,631,0.03181166132187333
683,534,0.11522362450512975
684,534,0.11522362450512975
685,169,1.0
686,288,0.008266176463417976
687,251,0.17065017937737284
688,402,0.0
689,72,1.0
690,72,1.0
691,354,0.0982663138232013
692,476,0.05189587798022731
693,476,0.05189587798022731
694,369,0.55073655658216
695,369,0.55073655658216
696,369,0.55073655658216
697,276,-0.046393722762256215
698,72,1.0
699,635,1.0
700,419,0.24525550594899492
701,283,0.5673767149028968
702,283,0.5673767149028968
703,283,0.5673767149028968
704,522,0.0
705,545,0.03618948295746178
706,535,0.0
707,269,0.5459855216963551
708,269,0.5459855216963551
709,269,0.5459855216963551
710,37,1.0
711,72,1.0
712,72,1.0
713,210,-0.022527859838339492
714,635,1.0
715,635,1.0
716,448,0.02725511545112222
717,217,0.4136421070011889
718,295,1.0
719,657,0.4758800912917876
720,319,0.44095110614942185
721,319,0.44095110614942185
722,169,1.0
723,655,0.0430793044745587
724,139,0.0
725,169,1.0
726,72,1.0
727,169,1.0
728,72,1.0
729,371,0.7035483201550884
730,143,-0.024977090513311484
731,635,1.0
732,669,1.0
733,669,1.0
734,669,1.0
735,669,1.0
736,206,0.232117929000446
737,423,0.027925331156252425
738,485,0.49214106481587555
739,485,0.49214106481587555
740,485,0.49214106481587555
741,51,0.3177108555510791
742,635,1.0
743,169,1.0
744,72,1.0
745,72,1.0
746,4,0.4827387253470991
747,190,-0.06499092976181944
748,587,0.5285751954443156
749,3,-0.1498451323696357
750,720,0.28900055526437846
751,72,1.0
752,169,1.0
753,72,1.0
754,18,0.2760365997504561
755,37,1.0
756,395,0.2457792053087055
757,423,0.21772153769218586
758,423,0.21772153769218586
759,423,0.21772153769218586
760,37,1.0
761,37,1.0
762,37,1.0
763,37,1.0
764,169,1.0
765,4,0.11303412708197662
766,0,0.1890717964695625
767,0,0.1890717964695625
768,25,0.20883272046034815
769,661,0.24303148430927143
770,661,0.24303148430927143
771,661,0.24303148430927143
772,635,1.0
773,73,0.08599752629673538
774,37,1.0
775,37,1.0
776,169,1.0
777,395,0.2457792053087055
778,172,0.02195541764502841
779,655,-0.0043319981868955495
780,367,0.14274481069162948
781,179,0.4338863724598542
782,72,1.0
783,431,0.3271782659570029
784,153,-0.05901398816248135
785,169,1.0
786,169,1.0
787,615,0.22711335279894074
788,328,0.1637997078304021
789,367,0.19429970997886545
790,30,0.5481021249622553
791,30,0.5481021249622553
792,30,0.5481021249622553
793,30,0.5481021249622553
794,30,0.5481021249622553
795,72,1.0
796,106,1.0
797,501,0.09585106543720764
798,713,0.2670560538473855
799,713,0.2670560538473855
800,713,0.2670560538473855
801,713,0.2670560538473855
802,190,0.2724194635144329
803,190,0.2724194635144329
804,23,0.05856019476197434
805,395,0.5723158723187974
806,243,0.38470112853106914
807,476,0.002978004756902292
808,615,0.20236147187505996
809,433,0.11936494878005924
810,488,0.8706035861646508
811,488,0.8706035861646508
812,488,0.8706035861646508
813,488,0.8706035861646508
814,661,0.49355768908834696
815,661,0.49355768908834696
816,661,0.49355768908834696
817,661,0.49355768908834696
818,661,0.49355768908834696
819,72,1.0
820,217,0.022753742590538712
821,169,1.0
822,12,1.0
823,12,1.0
824,12,1.0
825,72,1.0
826,25,0.2239390981792084
827,729,0.0
828,217,0.21351629013205378
829,295,1.0
830,41,0.3111806020453292
831,41,0.3111806020453292
832,41,0.3111806020453292
833,0,0.5974655915740738
834,0,0.5974655915740738
835,0,0.5974655915740738
836,0,0.5974655915740738
837,0,0.5974655915740738
838,516,0.2563035247020065
839,516,0.2563035247020065
840,349,0.29035942349744126
841,704,0.16864831886625697
842,623,0.9999999800266991
843,623,0.9999999800266991
844,169,1.0
845,295,1.0
846,587,0.3275803561054796
847,683,0.25012126734628976
848,683,0.25012126734628976
849,683,0.25012126734628976
850,683,0.25012126734628976
851,217,0.12507364355679468
852,169,1.0
853,72,1.0
854,169,1.0
855,240,0.697128839259746
856,240,0.697128839259746
857,608,1.0
858,506,-0.07171107663060777
859,245,-0.045450799805507834
860,169,1.0
861,72,1.0
862,72,1.0
863,635,1.0
864,635,1.0
865,72,1.0
866,72,1.0
867,72,1.0
868,91,1.0
869,91,1.0
870,110,0.11664935813451179
871,110,0.11664935813451179
872,37,1.0
873,72,1.0
874,72,1.0
875,169,1.0
876,72,1.0
877,354,0.12856153857160105
878,378,0.257768593213532
879,530,-0.0544455526285855
880,587,0.5285751954443156
881,213,1.0
882,240,0.5328080377037727
883,240,0.5328080377037727
884,296,0.6163808965431051
885,25,0.2725896989082283
886,213,1.0
887,72,1.0
888,635,1.0
889,680,0.5350913153783192
890,680,0.5350913153783192
891,680,0.5350913153783192
892,680,0.5350913153783192
893,680,0.5350913153783192
894,95,-0.07188131356187925
895,25,-0.007807095419284747
896,204,0.3167464603557607
897,182,0.0
898,694,0.2348195602085955
899,72,1.0
900,389,-0.08750891318361062
901,595,0.464834928759478
902,198,0.21192886435193556
903,198,0.21192886435193556
904,198,0.21192886435193556
905,72,1.0
906,630,0.3534937684467203
907,630,0.3534937684467203
908,630,0.3534937684467203
909,630,0.3534937684467203
910,630,0.3534937684467203
911,630,0.3534937684467203
912,213,1.0
913,169,1.0
914,395,0.08779047787343956
915,468,0.807836274474023
916,169,1.0
917,624,0.19021305003197134
918,340,0.9999999808442371
919,340,0.9999999808442371
920,340,0.9999999808442371
921,340,0.9999999808442371
922,340,0.9999999808442371
923,326,0.09173157183910127
924,72,1.0
925,72,1.0
926,72,1.0
927,72,1.0
928,187,1.0
929,187,1.0
930,187,1.0
931,187,1.0
932,488,0.7382987232995856
933,488,0.7382987232995856
934,110,0.5985862160372043
935,72,1.0
936,213,1.0
937,72,1.0
938,468,0.807836274474023
939,635,1.0
940,349,0.2664864548274794
941,176,-0.07726106745734135
942,358,0.08175719579285769
943,358,0.08175719579285769
944,169,1.0
945,3,-0.10434866947337594
946,519,0.2403263483149489
947,519,0.2403263483149489
948,519,0.2403263483149489
949,519,0.2403263483149489
950,519,0.2403263483149489
951,565,0.500787328027816
952,565,0.500787328027816
953,72,1.0
954,169,1.0
955,169,1.0
956,282,0.4419497101620239
957,89,0.023600217863819013
958,169,1.0
959,213,1.0
960,72,1.0
961,746,-0.025510641330654456
962,463,0.3382828822034835
963,463,0.3382828822034835
964,206,0.29973228124434276
965,698,0.09727525121901551
966,635,1.0
967,446,0.2733121582743178
968,617,1.0
969,617,1.0
970,617,1.0
971,470,0.0257267683719714
972,240,0.5604272695994204
973,749,0.2193613982321116
974,749,0.2193613982321116
975,749,0.2193613982321116
976,282,0.6210307217457837
977,72,1.0
978,72,1.0
979,609,0.10115370257070815
980,609,0.10115370257070815
981,126,0.10089965269999972
982,126,0.10089965269999972
983,72,1.0
984,213,1.0
985,635,1.0
986,169,1.0
987,635,1.0
988,72,1.0
989,731,0.6225764291447562
990,731,0.6225764291447562
991,731,0.6225764291447562
992,731,0.6225764291447562
993,72,1.0
994,37,1.0
995,72,1.0
996,169,1.0
997,431,0.47413678360480044
998,431,0.47413678360480044
999,627,0.08439520428525503
1000,72,1.0
1001,72,1.0
1002,283,0.07550518269618578
1003,534,0.0439710200389689
1004,687,0.019727069342332055
1005,169,1.0
1006,169,1.0
1007,72,1.0
1008,587,0.13739238932553202
1009,37,1.0
1010,37,1.0
1011,169,1.0
1012,72,1.0
1013,72,1.0
1014,115,1.0
1015,115,1.0
1016,661,0.3503555339422342
1017,661,0.3503555339422342
1018,661,0.3503555339422342
1019,169,1.0
1020,169,1.0
1021,635,1.0
1022,689,0.9999999876553666
1023,689,0.9999999876553666
1024,357,0.7485274001089727
1025,521,0.028785131249183922
1026,214,0.012374567353065113
1027,214,0.012374567353065113
1028,296,0.6163808965431051
1029,371,0.7035483201550884
1030,588,0.15325018706765656
1031,91,1.0
1032,197,0.6697005384966238
1033,197,0.6697005384966238
1034,197,0.6697005384966238
1035,169,1.0
1036,72,1.0
1037,72,1.0
1038,72,1.0
1039,694,0.8492708928895749
1040,694,0.8492708928895749
1041,694,0.8492708928895749
1042,51,0.3596496960394966
1043,51,0.3596496960394966
1044,169,1.0
1045,39,0.11199258447681522
1046,706,0.44916205207987675
1047,213,1.0
1048,169,1.0
1049,181,0.14757915876717514
1050,91,1.0
1051,72,1.0
1052,202,0.09190396299558018
1053,140,0.44896982301164645
1054,72,1.0
1055,72,1.0
1056,72,1.0
1057,72,1.0
1058,72,1.0
1059,72,1.0
1060,169,1.0
1061,37,1.0
1062,72,1.0
1063,36,0.29381775169957824
1064,36,0.29381775169957824
1065,72,1.0
1066,438,1.0
1067,438,1.0
1068,169,1.0
1069,214,0.030379661538997446
1070,214,0.030379661538997446
1071,37,1.0
1072,183,0.1447819665181551
1073,464,0.12097445188105821
1074,464,0.12097445188105821
1075,464,0.12097445188105821
1076,673,0.6000044205072209
1077,72,1.0
1078,60,0.08285859965859528
1079,259,0.881289960915757
1080,37,1.0
1081,285,0.32198066166563766
1082,213,1.0
1083,551,0.6426138153173069
1084,409,1.0
1085,409,1.0
1086,169,1.0
1087,60,0.15895250396155802
1088,169,1.0
1089,293,0.19066741503259807
1090,72,1.0
1091,72,1.0
1092,169,1.0
1093,72,1.0
1094,714,0.07100190856027135
1095,714,0.07100190856027135
1096,226,0.4801323306957509
1097,72,1.0
1098,98,-0.038814640826091956
1099,263,1.0
1100,211,0.5315825949029128
1101,211,0.5315825949029128
1102,563,0.36390852815326796
1103,563,0.36390852815326796
1104,493,0.4816180006379655
1105,493,0.4816180006379655
1106,493,0.4816180006379655
1107,493,0.4816180006379655
1108,493,0.4816180006379655
1109,493,0.4816180006379655
1110,37,1.0
1111,694,0.8492708928895749
1112,635,1.0
1113,443,-0.030179222210386027
1114,312,0.03232116174465607
1115,350,0.048747602855682456
1116,202,0.4047777555876953
1117,655,-0.021401266431898384
1118,590,1.0
1119,590,1.0
1120,38,1.0
1121,38,1.0
1122,38,1.0
1123,38,1.0
1124,38,1.0
1125,38,1.0
1126,169,1.0
1127,169,1.0
1128,169,1.0
1129,551,0.05792117061780884
1130,82,0.04432611735123635
1131,169,1.0
1132,169,1.0
1133,624,0.12459008075232257
1134,635,1.0
1135,526,0.3851697033699722
1136,37,1.0
1137,356,0.6986982587483198
1138,356,0.6986982587483198
1139,579,-0.027733926320069296
1140,719,0.3458876041546297
1141,719,0.3458876041546297
1142,719,0.3458876041546297
1143,95,0.23065207586529834
1144,95,0.23065207586529834
1145,580,0.014109831049615532
1146,72,1.0
1147,72,1.0
1148,163,0.7063331118006965
1149,296,0.16689059943958462
1150,661,0.38273838280266836
1151,661,0.38273838280266836
1152,661,0.38273838280266836
1153,661,0.38273838280266836
1154,123,0.26191316194950603
1155,625,0.5007959151259749
1156,169,1.0
1157,64,-0.16659153261688286
1158,169,1.0
1159,72,1.0
1160,635,1.0
1161,296,0.26938697964538844
1162,169,1.0
1163,619,0.24050282221205926
1164,619,0.24050282221205926
1165,619,0.24050282221205926
1166,619,0.24050282221205926
1167,73,0.08599752629673538
1168,635,1.0
1169,677,0.5282082580238353
1170,677,0.5282082580238353
1171,677,0.5282082580238353
1172,677,0.5282082580238353
1173,169,1.0
1174,649,0.20787648695288988
1175,649,0.20787648695288988
1176,693,0.3092963888834607
1177,693,0.3092963888834607
1178,51,0.14041647894733725
1179,293,0.0287640758515193
1180,644,0.15505246482937418
1181,119,0.19471971830130624
1182,119,0.19471971830130624
1183,119,0.19471971830130624
1184,119,0.19471971830130624
1185,553,0.15160650285955057
1186,496,0.32283764818753763
1187,496,0.32283764818753763
1188,496,0.32283764818753763
1189,667,0.9999999722930368
1190,667,0.9999999722930368
1191,667,0.9999999722930368
1192,667,0.9999999722930368
1193,667,0.9999999722930368
1194,667,0.9999999722930368
1195,667,0.9999999722930368
1196,667,0.9999999722930368
1197,526,0.2698321581874549
1198,214,-0.026781346307730075
1199,703,0.2995021648236803
1200,703,0.2995021648236803
1201,703,0.2995021648236803
1202,703,0.2995021648236803
1203,703,0.2995021648236803
1204,169,1.0
1205,169,1.0
1206,169,1.0
1207,169,1.0
1208,169,1.0
1209,72,1.0
1210,288,0.7000578863548835
1211,551,0.6426138153173069
1212,371,0.7035483201550884
1213,37,1.0
1214,226,0.4801323306957509
1215,259,0.881289960915757
1216,195,0.0
1217,472,0.5111011452210029
1218,472,0.5111011452210029
1219,472,0.5111011452210029
1220,472,0.5111011452210029
1221,472,0.5111011452210029
1222,579,0.723663919068643
1223,51,0.16241089288771599
1224,13,0.023712491109937853
1225,423,0.21772153769218586
1226,243,0.20666959190449163
1227,243,0.20666959190449163
1228,72,1.0
1229,100,0.36310198669676047
1230,72,1.0
